alcohol,sulphates,volatile acidity,total sulfur dioxide,chlorides,pH,residual sugar,density,citric acid,fixed acidity,free sulfur dioxide
0.5271876950195347,1.1378252989922444,-1.065797315829361,0.0204897314375167,-0.47952756140248726,0.2062305168207893,-0.09279482297819631,-0.6397761117470172,0.6526897715027336,-0.0009290535298827837,0.7417521636197052
0.7140452331766286,-0.7020932188438158,-1.065797315829361,-1.1222505098663906,-0.47952756140248726,-0.25851945991541847,-0.480635072913374,-1.3734256748968794,0.4461367183860264,-0.2370944608263014,-1.0698860663931653
-0.3136712266873916,-0.7020932188438158,-1.065797315829361,0.6219319637027311,-0.27074449393792116,0.40540907827916617,-0.01522677299116072,-0.4658739930744595,-0.3284372308016246,-0.6503839235950337,2.3626916325785894
-0.8742438411586753,-0.7020932188438158,1.0795029318887395,1.0128694146751205,-0.27074449393792116,-0.45769802137379234,-0.17036287296523192,0.08843901019435217,-0.27679896752244787,-0.178053109002197,-0.30709102217721984
-0.9676726102372223,-0.8170881262085697,0.5360268691334875,0.200922401117081,-0.12459634671272467,0.33901622445970625,-0.24793092295226718,-0.0637253436441132,0.23958366526931957,-0.4142185162986156,-0.8791873053391789
-1.0611013793157693,-0.3571084967495548,0.0783628162869595,-0.49073616598791553,0.18857825448412463,-0.25851945991541847,-0.01522677299116072,0.47971877720765227,-0.07024591440574085,0.2352363537665348,-0.8791873053391789
-0.9676726102372223,-1.162072848302831,0.4216108559218553,0.35128295918338465,-0.3960143344166607,-0.05934089845704454,-0.7133392228744804,-0.17241416781451455,-1.1030111799892757,-0.2370944608263014,-0.11639226112323345
0.7140452331766286,0.7928405768979834,-0.322093229953753,-0.5809525008276977,-0.6883106288670535,-0.8560551442905431,-0.17036287296523192,-0.8462848776706531,-0.01860765112656407,0.17619500194243037,-0.21174164165022663
3.3300507673759543,0.5053533084860987,-0.836965289406097,0.3813550707966453,-0.8344587760922498,2.596373254321294,-0.7133392228744804,-3.1939634797502725,-1.3612024963851594,-1.949293663725335,0.9324509246736916
-0.8742438411586753,0.10287113270946073,0.24998683610440708,-1.09217839825313,-0.43777094790957394,1.0029447626542909,-0.5582031229004094,0.15365230469656885,-1.3095642331059827,-1.1227147381878704,-1.1652354469201585
-0.5939575339230326,-0.7020932188438158,-0.37930123655956877,0.3212108475701239,-0.20810957369855124,0.13983766300133232,-0.20914689795874955,0.6970964255483343,0.18794540199014279,0.117153650118326,1.5045472078356508
-0.5939575339230326,-0.587098311479062,0.4216108559218553,1.3135905308077276,-0.10371803996626804,-0.12573375227650152,-0.32549897293930274,-0.30284075681888756,-0.07024591440574085,-0.5323012199468244,0.07430649993075292
2.6760493838261237,1.885292196863144,0.5646308724363955,-0.7012409472807406,0.0006734937660148705,-1.3208051210267537,2.854791076529154,1.1318517222297588,1.995284616761329,1.8293528530173595,-0.9745366858661721
-1.247958917472865,-0.24211358938480093,0.6504428823451196,0.8925809682220776,0.14682164099121134,-1.188019413387837,-0.4030670229263384,0.40907104149688234,-0.01860765112656407,-0.059970405353988225,-1.0698860663931653
-1.3413876865514118,0.6203482158508525,0.0783628162869595,1.4338789772607705,2.6313401438195485,-0.8560551442905431,9.991051675336422,3.789293473194862,0.49777498166520323,1.1208566311281039,3.697582959956494
-1.0611013793157693,0.7928405768979834,-0.8941732960119131,-0.9418178401868263,0.0006734937660148705,-1.4535908286656707,-0.17036287296523192,1.1318517222297588,0.7043280347819101,1.7703115011932553,-0.9745366858661721
-0.5939575339230326,-0.4721034041143087,0.5932348757393036,1.3135905308077276,-0.10371803996626804,-0.3249123137348784,-0.4030670229263384,-0.30284075681888756,-0.01860765112656407,-0.47325986812272003,0.07430649993075292
-1.154530148394318,-0.8170881262085697,0.7076508889509356,1.2835184191944669,0.5017528556809739,-0.7232694366516262,-0.32549897293930274,0.3166855409520804,1.6854550370862682,0.058112298294221605,-0.402440402704213
-0.6873863030015812,0.3903584011213448,0.3071948427102232,0.200922401117081,-0.16635296020563795,0.60458763973754,-0.480635072913374,0.06126680415176692,-1.3612024963851594,-0.8275079790673474,2.2673422520515962
0.6206164640980817,0.10287113270946073,0.8220669021625678,1.3436626424209883,-0.33337941417729106,0.07344480918187239,-0.24793092295226718,-0.5745628172448005,-1.3095642331059827,-0.5913425717709293,1.4091978273086576
1.1811890785693653,-0.5296008577966856,-0.9513813026177292,-0.1599429382420476,0.14682164099121134,1.7332661546683326,-0.24793092295226718,-1.150613585347644,-0.17352244096409444,-1.2407974418360797,0.2650052609847393
-0.6873863030015812,2.3452718263221595,-0.6081332629828331,2.24582599081881,-0.16635296020563795,-0.5904837290127093,-0.01522677299116072,0.7025308667568272,0.23958366526931957,-0.178053109002197,0.9324509246736916
-1.154530148394318,-0.587098311479062,0.13557082289277558,0.5617877404762096,-0.2916228006843778,-0.39130516755433536,-0.24793092295226718,0.3710299530372509,0.39449845510684967,-0.2961358126504063,0.4557040220387257
-0.8742438411586753,-0.5296008577966856,0.3071948427102232,-0.8816736169603049,-0.3125011074308344,0.33901622445970625,-0.4030670229263384,0.04496348052622783,-1.3095642331059827,-0.2961358126504063,-0.6884885442851926
0.6206164640980817,1.3103176600393753,-1.123005322435177,-0.31030349630835125,-0.6465540153741403,-0.8560551442905431,-0.790907272861516,-0.9441048194240083,0.9108810878986172,0.5894844647111632,0.2650052609847393
-1.154530148394318,-0.7020932188438158,0.3071948427102232,0.531715628862949,0.18857825448412463,-0.19212660609596147,-0.5582031229004094,-0.44413622824036714,-0.9997346534309222,-0.9455906827155567,-0.11639226112323345
-0.5005287648444856,-0.8170881262085697,0.4216108559218553,2.516474995338157,-0.16635296020563795,-0.6568765828321692,-0.4030670229263384,-0.2702341095678094,-0.07024591440574085,-0.2961358126504063,1.4091978273086576
1.461475385805008,2.69025654841642,-1.4662533620700733,-0.8816736169603049,-0.2916228006843778,-0.7232694366516262,-0.09279482297819631,-0.28110299198485555,1.3239871941320311,0.6485258165352676,-0.9745366858661721
0.06004384962679801,0.3903584011213448,-0.836965289406097,0.742220410155774,-0.1454746534591813,-1.3871979748462109,0.06234127699587488,1.5666070189111831,1.6854550370862682,2.47880772308251,1.4091978273086576
-0.8742438411586753,-0.41460595043193177,-1.6378773818875214,-1.1222505098663906,-0.2916228006843778,-1.254412267207294,-0.7133392228744804,0.1427834222795227,0.6010515082235568,0.3533190574147446,-1.2605848274471516
-0.7808150720801282,-0.7595906725261928,1.6801870012498077,-1.0019620634133477,0.14682164099121134,0.33901622445970625,1.2258620268014075,0.9905562508082792,-1.4128407596643362,-0.11901175717809262,-1.0698860663931653
1.461475385805008,1.540307474768883,-0.20767721674212086,-0.9718899518000871,0.10506502749829806,-1.9183408054018785,0.3726134769440169,1.0231628980594178,2.0469228800405057,3.2463452967958704,-0.9745366858661721
-0.40709999576593864,-1.1045753946204544,0.8220669021625678,-0.9117457285735656,-0.7091889356135102,-0.9224479981100031,-0.480635072913374,0.47971877720765227,0.6010515082235568,1.1208566311281039,-0.9745366858661721
1.274617847647914,-0.184616135702424,-1.3518373488584414,-0.9117457285735656,-0.27074449393792116,-0.5904837290127093,-0.09279482297819631,-0.5799972584532934,1.9436463534821522,1.1208566311281039,-0.9745366858661721
-0.8742438411586753,-0.41460595043193177,-0.6653412695886491,-1.09217839825313,-0.16635296020563795,-0.19212660609596147,-0.5582031229004094,-0.28110299198485555,-0.17352244096409444,-0.4142185162986156,-1.1652354469201585
-1.0611013793157693,-0.4721034041143087,0.4788188625276714,0.531715628862949,-0.22898788044500787,1.5340875932099585,-0.5582031229004094,0.20799671678173937,-0.38007549408080127,-0.8865493308914523,-0.4977897832312062
2.2089055384333873,0.21786604007421398,-1.4090453554642572,-1.1222505098663906,-0.7509455491064234,0.13983766300133232,-0.09279482297819631,-1.715795471033502,0.6526897715027336,-0.059970405353988225,-1.1652354469201585
-0.5005287648444856,-0.8170881262085697,0.19277882949859165,1.5842395353270742,-0.10371803996626804,-0.3249123137348784,-0.4030670229263384,-0.4658739930744595,-0.07024591440574085,-0.6503839235950337,-0.30709102217721984
1.461475385805008,-0.587098311479062,-1.065797315829361,-0.09979871501552617,-0.43777094790957394,-0.6568765828321692,0.21747737696994573,-1.5636311171950366,-0.01860765112656407,-1.063673386363766,-0.7838379248121857
0.5271876950195347,-0.4721034041143087,-0.8941732960119131,-1.182394733092912,-0.16635296020563795,-0.25851945991541847,3.009927176503225,0.7894819260931363,1.9436463534821522,0.17619500194243037,-1.2605848274471516
-0.6873863030015812,0.8503380305803604,-0.722549276194465,0.05056184305077742,0.7731708433849099,-1.8519479515824215,-0.32549897293930274,0.6970964255483343,1.0657958777361474,1.4160633902486268,-0.11639226112323345
-0.6873863030015812,-0.5296008577966856,0.4216108559218553,0.7121482985425133,-0.18723126695209458,1.2685161779321248,-0.17036287296523192,1.6209514309963537,1.1690724042945009,0.7666085201834764,1.123149685727678
1.8351904621191975,1.540307474768883,-0.9513813026177292,-0.37044771953487265,2.965393051762855,0.40540907827916617,-0.24793092295226718,-1.802746530369811,1.3239871941320311,-1.1227147381878704,0.2650052609847393
0.9943315404122712,-0.6445957651614389,0.3644028493160392,-1.0019620634133477,0.06330841400538478,0.737373347376457,-0.32549897293930274,-0.9984492315091787,-1.4128407596643362,-0.7094252754191386,-0.6884885442851926
0.5271876950195347,0.8503380305803604,-1.0085893092235454,-0.00958238017574402,-0.2498661871914645,-0.25851945991541847,-0.09279482297819631,-0.39522625736368955,0.2912219285484964,-0.059970405353988225,-0.4977897832312062
-0.6873863030015812,0.5628507621684756,0.5932348757393036,-0.31030349630835125,0.042430107258928144,0.8037662011959169,-0.09279482297819631,0.6427520134631638,-1.051372916710099,-0.5323012199468244,-0.4977897832312062
1.8351904621191975,-0.012123774655293152,-0.26488522334793696,-0.6711688356674799,-0.3125011074308344,-0.19212660609596147,-0.24793092295226718,-1.6940577061994095,0.34286019182767313,-0.178053109002197,-0.021042880596240262
0.34033015686244067,-0.8745855798909467,2.052039044187612,-1.0621062866398692,1.6291814199896315,1.6668733008488754,-0.17036287296523192,-0.6560794353725563,-1.4128407596643362,-1.063673386363766,-0.9745366858661721
-0.9676726102372223,0.21786604007421398,0.9936909219800154,1.0128694146751205,0.2303348679770379,-0.7896622904710862,-0.4030670229263384,0.3166855409520804,-0.22516070424327106,-0.059970405353988225,-0.21174164165022663
-0.9676726102372223,-0.8745855798909467,-0.37930123655956877,0.8925809682220776,0.06330841400538478,-1.05523370574892,0.06234127699587488,1.360098252987487,-0.22516070424327106,0.5304431128870578,0.1696558804577461
-0.7808150720801282,0.6778456695332296,-1.1802133290409933,-0.9718899518000871,-0.22898788044500787,-0.7232694366516262,-0.24793092295226718,1.4579181947407818,1.6338167738070914,1.002773927479895,-1.2605848274471516
-0.8742438411586753,-0.3571084967495548,-0.4937172497712009,1.915032763072942,-0.10371803996626804,-0.05934089845704454,0.21747737696994573,0.8057852497186754,1.1174341410153241,0.2942777055906402,0.1696558804577461
1.0877603094908184,0.7928405768979834,-1.1802133290409933,-0.4005198311481334,-0.5630407883883138,-0.12573375227650152,-0.09279482297819631,-1.020186996343271,0.8592428246194405,-0.9455906827155567,0.7417521636197052
-0.6873863030015812,0.7928405768979834,0.7076508889509356,-0.49073616598791553,0.1259433342447547,2.397194692862917,-0.17036287296523192,1.4035737826556114,-1.3095642331059827,-0.6503839235950337,-1.0698860663931653
-1.247958917472865,-0.9895804872557006,0.4216108559218553,-0.9718899518000871,0.20945656123058126,0.33901622445970625,-0.24793092295226718,1.1318517222297588,0.08466887543178922,0.2942777055906402,-1.0698860663931653
-0.8742438411586753,-0.6445957651614389,0.7076508889509356,-0.22008716146856905,0.02155180051247151,-0.12573375227650152,0.2950454269569813,0.7133997491738734,-0.8964581268725688,-0.0009290535298827837,0.07430649993075292
1.8351904621191975,0.6778456695332296,-1.065797315829361,-0.3403756079216119,-0.33337941417729106,-1.3208051210267537,-0.32549897293930274,-1.520155587526852,0.7559662980610868,0.058112298294221605,0.646402783092712
0.06004384962679801,-0.7595906725261928,-0.26488522334793696,0.14077817789055957,0.08418672075184143,0.007051955362415401,0.6053176269051234,0.8057852497186754,0.7043280347819101,0.2942777055906402,0.9324509246736916
-0.3136712266873916,0.44785585480372175,-0.722549276194465,-0.6711688356674799,-0.3960143344166607,0.737373347376457,-0.5582031229004094,-0.6615138765810492,-0.5866285471975083,-1.2998387936601845,-0.4977897832312062
-0.9676726102372223,-0.6445957651614389,0.9078789120712919,2.8773403346972852,-0.12459634671272467,-0.19212660609596147,-0.09279482297819631,0.5884076013779933,-0.07024591440574085,0.6485258165352676,0.646402783092712
0.06004384962679801,-1.0470779409380775,0.3071948427102232,2.3059702140453315,0.06330841400538478,0.8701590550153739,-0.480635072913374,-0.6071694644958786,-0.7931816003142153,-0.768466627243243,1.695245968889637
-0.8742438411586753,-0.7595906725261928,1.0508989285858314,-0.4005198311481334,-0.16635296020563795,0.8701590550153739,0.06234127699587488,0.47971877720765227,-1.4128407596643362,-0.178053109002197,-0.4977897832312062
-0.40709999576593864,-0.2996110430671779,0.0783628162869595,-0.22008716146856905,-0.22898788044500787,0.5381947859180831,-0.480635072913374,0.5884076013779933,0.033030612152612715,-0.0009290535298827837,-0.4977897832312062
-1.247958917472865,-0.5296008577966856,-0.1504692101363048,0.7722925217690347,-0.041083119726898404,0.33901622445970625,-0.4030670229263384,0.15365230469656885,1.0141576144569706,-0.5323012199468244,0.4557040220387257
0.43375892594098764,-0.587098311479062,-0.6081332629828331,-0.3403756079216119,-0.3542577209237477,0.5381947859180831,-0.17036287296523192,-1.0636625260113954,-0.4317137573599781,-0.768466627243243,0.1696558804577461
-0.8742438411586753,-1.219570301985208,-0.1504692101363048,-0.6410967240542191,-0.6465540153741403,0.33901622445970625,-0.8684753228485517,-1.2158268798498608,-1.4128407596643362,-1.358880145484289,-0.11639226112323345
-1.247958917472865,-0.9895804872557006,0.4216108559218553,-0.9718899518000871,0.20945656123058126,0.33901622445970625,-0.24793092295226718,1.1318517222297588,0.08466887543178922,0.2942777055906402,-1.0698860663931653
-0.40709999576593864,2.5177641873692904,-1.123005322435177,-1.0320341750266084,-0.5630407883883138,-0.5240908751932523,-0.635771172887445,-0.3897918161551966,0.2912219285484964,-0.6503839235950337,-1.2605848274471516
1.1811890785693653,1.0228303916274906,-1.3518373488584414,-0.6110246124409584,-0.5212841748954005,-0.3249123137348784,-0.36428299793282076,-0.8462848776706531,0.2912219285484964,0.4714017610629534,-0.30709102217721984
0.43375892594098764,0.3903584011213448,-0.9513813026177292,0.23099451273034174,-0.16635296020563795,1.0693376164737507,-0.790907272861516,-0.10720087331229787,0.6010515082235568,0.5894844647111632,2.3626916325785894
-0.5005287648444856,-0.6445957651614389,2.938763146577761,-0.5508803892144369,-0.08283973321981139,-0.5904837290127093,-0.24793092295226718,-0.44413622824036714,-1.1546494432684524,-0.2370944608263014,-0.30709102217721984
0.9009027713337243,0.5628507621684756,-0.03605319692467265,-1.0320341750266084,-0.16635296020563795,-0.5904837290127093,-0.4030670229263384,0.5558009541268548,0.9108810878986172,1.2389393347763136,-0.9745366858661721
-0.03338491945174898,-0.587098311479062,-0.1504692101363048,-0.7613851705072621,-0.27074449393792116,0.007051955362415401,-0.480635072913374,-0.44413622824036714,0.136307138710966,-0.2961358126504063,-0.7838379248121857
-0.5005287648444856,-0.8170881262085697,1.7373950078556237,0.6820761869292525,-0.041083119726898404,-0.98884085192946,0.06234127699587488,0.7514408376335049,0.49777498166520323,1.3570220384245224,0.9324509246736916
-0.6873863030015812,-0.5296008577966856,0.7648588955567518,1.1632299727414241,-0.20810957369855124,1.4676947393904987,-0.17036287296523192,0.38733327666285033,-1.257925969826806,-0.6503839235950337,-0.021042880596240262
-1.3413876865514118,-1.1045753946204544,-1.065797315829361,0.2911387359568632,-0.16635296020563795,-0.05934089845704454,-0.01522677299116072,0.5884076013779933,0.54941324494438,-0.059970405353988225,-0.402440402704213
0.9009027713337243,1.0228303916274906,-0.779757282800281,-0.6110246124409584,-0.27074449393792116,-1.6527693901240448,-0.24793092295226718,-0.4006606985722428,0.962519351177794,1.297980686600418,-0.21174164165022663
-0.5939575339230326,-0.3571084967495548,-0.322093229953753,1.8849606514596813,-0.06196142647335476,-0.12573375227650152,0.2950454269569813,0.8057852497186754,1.1174341410153241,0.2942777055906402,0.07430649993075292
3.3300507673759543,0.7353431232156065,-1.065797315829361,0.4715714056364275,-0.7927021625993366,2.463587546682377,-0.5582031229004094,-2.7809459479029406,-1.4128407596643362,-1.8312109600771258,1.0278003052006848
-0.5939575339230326,1.1953227526746213,-0.1504692101363048,-0.7914572821205227,1.8797211009471106,-0.19212660609596147,-0.5582031229004094,-0.3897918161551966,-0.7931816003142153,-0.2961358126504063,-0.9745366858661721
-0.9676726102372223,1.3103176600393753,-1.4090453554642572,-0.7012409472807406,-0.16635296020563795,-0.7232694366516262,-0.635771172887445,0.8057852497186754,1.2207106675736776,1.297980686600418,-0.5931391637581994
0.06004384962679801,-0.3571084967495548,0.19277882949859165,0.531715628862949,-0.20810957369855124,0.13983766300133232,-0.5582031229004094,-2.052730825961571,-0.6382668104766851,-1.1227147381878704,0.07430649993075292
0.7140452331766286,0.2753634937565909,-2.0955414347340495,0.14077817789055957,-0.6047974018812271,0.2062305168207893,-0.32549897293930274,-0.9658425842580403,1.8920080902029752,-0.9455906827155567,0.7417521636197052
0.153472618705345,-0.5296008577966856,0.9078789120712919,-0.31030349630835125,0.35560470845577746,1.0029447626542909,-0.01522677299116072,-0.0637253436441132,-1.4128407596643362,-0.8275079790673474,0.5510534025657189
0.9943315404122712,-0.9320830335733236,-0.779757282800281,3.0577730043768496,-0.37513602767020404,-1.254412267207294,-0.635771172887445,-2.4548794753919174,1.1174341410153241,-1.0046320345396615,0.646402783092712
2.769478152904671,-0.012123774655293152,-0.4937172497712009,-0.7012409472807406,0.5435094691738872,-1.6527693901240448,1.2258620268014075,0.15365230469656885,2.0985611433196825,1.3570220384245224,-0.9745366858661721
-0.5005287648444856,1.3103176600393753,-0.6653412695886491,0.200922401117081,-0.2498661871914645,-1.05523370574892,0.5277495769180881,1.5666070189111831,1.4272637206903849,1.2389393347763136,0.5510534025657189
2.2089055384333873,0.5628507621684756,-1.123005322435177,-1.0621062866398692,-0.43777094790957394,-0.05934089845704454,0.21747737696994573,-1.0799658496369344,0.23958366526931957,-0.059970405353988225,-1.1652354469201585
0.9943315404122712,0.6203482158508525,-1.1802133290409933,-0.09979871501552617,0.9193189906101064,-0.19212660609596147,-0.5582031229004094,0.33842330578617275,1.2723489308528544,1.5341460938968365,0.07430649993075292
-0.5939575339230326,-0.7020932188438158,0.3357988460131312,0.3813550707966453,-0.20810957369855124,0.007051955362415401,-0.09279482297819631,-0.18328305023150038,-0.4833520206391549,-0.5913425717709293,-0.11639226112323345
-0.7808150720801282,-0.587098311479062,1.5943749913410843,-0.8215293937337834,-0.4168926411631173,1.1357304702932078,-0.01522677299116072,0.09930789261139834,-1.4128407596643362,-0.768466627243243,-0.8791873053391789
-0.12681368853029598,-0.12711868202004703,0.13557082289277558,0.0204897314375167,0.06330841400538478,-0.5904837290127093,0.13990932698291048,1.4579181947407818,-0.22516070424327106,1.2389393347763136,0.1696558804577461
1.1811890785693653,-0.24211358938480093,0.19277882949859165,-0.5508803892144369,-0.5004058681489438,0.737373347376457,-0.09279482297819631,-1.4929833814842666,-0.6899050737558617,-1.0046320345396615,-0.30709102217721984
-0.03338491945174898,0.5628507621684756,-0.836965289406097,-0.8215293937337834,0.6896576163990834,-0.45769802137379234,-0.4030670229263384,1.5666070189111831,1.2207106675736776,2.1245596121378827,-0.8791873053391789
0.7140452331766286,-0.7595906725261928,-0.37930123655956877,-0.09979871501552617,-0.22898788044500787,1.2685161779321248,-0.480635072913374,-1.5581966759864834,-1.4128407596643362,-1.4179214973083933,0.8371015441466984
0.9009027713337243,-1.162072848302831,-0.779757282800281,-1.09217839825313,-0.4168926411631173,-0.7896622904710862,-0.6745551978809627,-1.0527936435943492,0.8076045613402637,0.8846912238316862,-1.0698860663931653
-0.03338491945174898,-0.12711868202004703,0.7076508889509356,0.531715628862949,0.4599962421880606,0.07344480918187239,2.001542526671763,3.1969393814664193,0.49777498166520323,1.0618152793039994,-0.4977897832312062
-1.0611013793157693,-0.0696212283376701,0.3644028493160392,0.3212108475701239,0.10506502749829806,1.2685161779321248,-0.01522677299116072,1.8926734914222063,-1.4128407596643362,-0.059970405353988225,0.2650052609847393
1.1811890785693653,0.10287113270946073,-1.8095014017049698,-0.4606640543746548,0.0006734937660148705,-0.5904837290127093,0.21747737696994573,0.2623411288669099,1.1174341410153241,1.5341460938968365,-0.4977897832312062
-0.22024245760884462,2.9202463631459277,0.4216108559218553,1.8849606514596813,-0.4168926411631173,-0.05934089845704454,1.53613422674955,1.3166227233193626,0.136307138710966,-0.768466627243243,0.36035464151173247
0.06004384962679801,-0.184616135702424,-0.322093229953753,-0.8215293937337834,0.5435094691738872,0.07344480918187239,-0.24793092295226718,-0.13437307935488313,0.962519351177794,-0.5323012199468244,-0.8791873053391789
-0.8742438411586753,-0.9320830335733236,2.5097030970341403,-0.7613851705072621,0.5017528556809739,-0.3249123137348784,-0.32549897293930274,-0.22675857989968506,-0.8964581268725688,-0.3551771644745107,-0.4977897832312062
-0.5005287648444856,-0.9895804872557006,0.4216108559218553,1.7346000933933778,-0.16635296020563795,-0.05934089845704454,-0.32549897293930274,-0.319144080444487,-0.27679896752244787,-0.178053109002197,0.8371015441466984
-0.40709999576593864,-1.0470779409380775,2.738535123457404,-0.4606640543746548,0.2929697882164075,-0.5240908751932523,-0.32549897293930274,-0.36805405132110425,-0.6382668104766851,-0.3551771644745107,-0.4977897832312062
1.274617847647914,0.3328609474389679,-0.8941732960119131,0.11070606627729886,-0.4586492546560306,0.47180193209862314,-0.5582031229004094,-1.1723513501817364,0.23958366526931957,0.117153650118326,0.9324509246736916
0.34033015686244067,-0.24211358938480093,-0.836965289406097,-0.8516015053470442,-0.3542577209237477,-1.3208051210267537,-0.32549897293930274,1.0231628980594178,1.4272637206903849,2.065518260313778,-1.0698860663931653
-0.40709999576593864,-1.162072848302831,2.709931120154496,-0.9418178401868263,0.2929697882164075,0.8037662011959169,0.3726134769440169,-0.4658739930744595,-1.4128407596643362,-0.6503839235950337,-0.8791873053391789
-0.03338491945174898,-0.12711868202004703,-0.5509252563770171,0.11070606627729886,-0.12459634671272467,1.2021233241126676,-0.5582031229004094,-0.20502081506559272,-0.5349902839183315,-0.7094252754191386,1.0278003052006848
-1.9019603010226955,0.7353431232156065,-1.2374213356468093,-0.9718899518000871,-0.27074449393792116,-2.980626466513214,-0.5582031229004094,2.2187399639332295,2.4083907229947425,3.541552055916393,-0.9745366858661721
-0.8742438411586753,-0.7595906725261928,4.082923278694081,3.117917227603371,-0.18723126695209458,-1.05523370574892,-0.4030670229263384,0.6970964255483343,0.34286019182767313,0.8846912238316862,1.5045472078356508
0.246901387783892,-0.6445957651614389,1.479958978129452,-0.5208082776011762,0.3347264017093208,1.4013018855710417,-0.09279482297819631,-0.0637253436441132,-1.4128407596643362,-0.8865493308914523,-0.21174164165022663
-0.3136712266873916,-0.7020932188438158,0.9650869186771074,-0.8215293937337834,-0.2498661871914645,-0.12573375227650152,-0.4030670229263384,-0.6832516414151415,-0.7415433370350385,-0.6503839235950337,-0.402440402704213
1.461475385805008,0.6778456695332296,-1.2374213356468093,-0.6410967240542191,2.2137740088904168,-0.5904837290127093,0.4501815269310525,-0.737596053500312,0.08466887543178922,0.058112298294221605,-0.21174164165022663
-0.8742438411586753,1.4253125674041291,-0.722549276194465,-0.06972660340226546,1.4412766592715218,0.007051955362415401,-0.5582031229004094,0.3003822173265413,0.136307138710966,-0.2370944608263014,-1.3559342079741448
1.3680466167264609,-0.3571084967495548,0.9936909219800154,-0.6110246124409584,-0.2498661871914645,1.5340875932099585,2.001542526671763,-0.2702341095678094,-0.6382668104766851,-1.2407974418360797,-0.30709102217721984
-0.12681368853029598,0.9078354842627366,-1.1802133290409933,-0.7012409472807406,-0.6674323221205969,-0.5904837290127093,-0.8684753228485517,0.1264800986539836,1.0141576144569706,0.7666085201834764,-0.6884885442851926
0.43375892594098764,-1.0470779409380775,4.597795338146426,-1.0621062866398692,-0.12459634671272467,1.5340875932099585,-0.5582031229004094,-0.17241416781451455,-1.4128407596643362,-0.11901175717809262,-1.2605848274471516
0.8074740022551773,-0.3571084967495548,0.9364829153741994,-0.7914572821205227,0.06330841400538478,0.47180193209862314,-0.01522677299116072,-0.541956169993662,-1.051372916710099,-0.768466627243243,-0.11639226112323345
-0.9676726102372223,-0.24211358938480093,0.19277882949859165,1.704527981780117,-0.20810957369855124,-0.19212660609596147,0.682885676892159,0.47971877720765227,-0.22516070424327106,-0.059970405353988225,-0.21174164165022663
-0.8742438411586753,-0.4721034041143087,0.7648588955567518,-1.0320341750266084,0.16769994773766797,0.8037662011959169,-0.8684753228485517,-0.5582594936192614,-1.4128407596643362,-0.2370944608263014,-0.9745366858661721
-0.5939575339230326,-0.587098311479062,0.4216108559218553,1.3135905308077276,-0.10371803996626804,-0.12573375227650152,-0.32549897293930274,-0.30284075681888756,-0.07024591440574085,-0.5323012199468244,0.07430649993075292
-0.8742438411586753,-0.3571084967495548,0.4788188625276714,-1.1222505098663906,-0.6465540153741403,0.737373347376457,-0.790907272861516,-0.7973749067940358,-1.2062877065476292,-0.8865493308914523,-1.0698860663931653
0.7140452331766286,-0.4721034041143087,0.3071948427102232,-1.2124668447061728,0.6687793096526268,-0.5904837290127093,-0.4030670229263384,-1.1832202325987826,-0.5866285471975083,-0.178053109002197,-1.2605848274471516
-0.6873863030015812,-0.6445957651614389,0.7362548922538438,-0.6711688356674799,-0.2916228006843778,0.40540907827916617,-0.32549897293930274,-0.35718516890411844,-0.5866285471975083,-0.768466627243243,-0.7838379248121857
-0.5005287648444856,7.405047750371325,-0.20767721674212086,2.6668355534044603,0.4599962421880606,-2.5158764897770034,-0.480635072913374,0.2623411288669099,0.033030612152612715,0.17619500194243037,0.36035464151173247
-0.9676726102372223,-0.012123774655293152,1.2511269517061878,2.606691330177939,0.6270226961597134,-0.45769802137379234,-0.4030670229263384,0.04496348052622783,1.4789019839695616,-0.178053109002197,1.3138484467816642
-1.0611013793157693,-0.8745855798909467,0.7934628988596598,0.23099451273034174,-0.4586492546560306,0.5381947859180831,-0.790907272861516,-0.09089754968669844,-0.8964581268725688,-0.4142185162986156,1.0278003052006848
-0.5939575339230326,-0.0696212283376701,1.3369389616149119,0.200922401117081,0.08418672075184143,-0.3249123137348784,-0.17036287296523192,0.15365230469656885,-1.2062877065476292,-0.2961358126504063,-0.11639226112323345
-0.22024245760884462,1.1953227526746213,-0.37930123655956877,-0.9718899518000871,-0.3542577209237477,-2.1175193668602525,-0.4030670229263384,1.1318517222297588,1.8403698269237985,2.47880772308251,-0.9745366858661721
-1.0611013793157693,-0.3571084967495548,0.0783628162869595,-0.49073616598791553,0.18857825448412463,-0.25851945991541847,-0.01522677299116072,0.47971877720765227,-0.07024591440574085,0.2352363537665348,-0.8791873053391789
-1.0611013793157693,-0.24211358938480093,-0.4937172497712009,0.1708502895038203,-0.2498661871914645,0.07344480918187239,-0.32549897293930274,-0.5528250524107081,-0.6382668104766851,-1.0046320345396615,0.5510534025657189
-0.22024245760884462,-0.184616135702424,0.3644028493160392,0.4414992940231668,0.042430107258928144,-0.8560551442905431,-0.24793092295226718,1.4579181947407818,0.18794540199014279,1.002773927479895,0.9324509246736916
-0.3136712266873916,-0.012123774655293152,0.7648588955567518,1.2233741959679454,0.1259433342447547,-0.3249123137348784,0.06234127699587488,0.675358660714242,0.34286019182767313,0.8256498720075808,-0.402440402704213
